Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,VF Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.5783371,0.9355469,0.000566219,4.0,-0.83017486,0.13513598,-0.59262955,-1.3387284,2.0,0.0883241,0.13809632,0.39963257,154.52621,-155.60579,1.2494451,-153.89537,-162.36111,-155.71252,1.2379239,-154.12328,-162.24475,-154.59775,1.1365086,-153.28647,-161.34839,-0.3275741,0.5988954,1.0187647,-3.485732,-0.021847438,0.43898806,1.3590297,-1.1467826,-0.7783886,0.058088697,-0.57627857,-0.8890474,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.904665e-05,0.010780991,0.3479868,-0.07857,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00015379806,0.49164185,0.98567533,-0.98928213,1000.0,0.0,1000,1000,1000.0,1486,1490000,1490,30.845212920103222,52.3612915079575,40.166030487045646,123.37253491510637,18746.87481447088,148
0.5777147,0.9296875,0.00034389895,4.0,-0.8292032,0.13975921,-0.5791173,-1.4097451,2.0,0.0027477215,0.115820885,0.12167562,154.60875,-154.97736,1.2060567,-153.192,-159.53313,-155.42148,1.1947536,-153.76042,-159.98816,-154.6727,1.1431904,-153.36372,-160.77213,-0.3322153,0.61661786,1.2472403,-4.2492204,0.060744666,0.44907486,1.4253759,-1.003717,-0.7613307,0.050014753,-0.6194544,-0.84641284,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.6610755e-05,0.010964781,0.36504582,-0.08136452,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00019190309,0.49019623,0.9899057,-0.9934166,1000.0,0.0,1000,1000,1000.0,1496,1500000,1500,30.88199051807169,52.25237459305208,40.43132363911718,123.56568875024095,18870.180506313918,149
0.582924,0.91796875,0.00023486424,4.0,-0.84468544,0.14151902,-0.60028696,-1.4472466,2.0,0.11449449,0.22656284,0.044883713,155.75731,-155.84927,1.301625,-154.08073,-161.10973,-154.71056,1.3070756,-152.9587,-160.09618,-155.76952,1.2496572,-154.46202,-162.24724,-0.3000102,0.5845034,0.90031594,-4.104062,-0.007253481,0.4424929,1.0086219,-1.1869185,-0.7828018,0.06034447,-0.61315686,-0.88210696,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.5078457e-05,0.0093799075,0.31770676,-0.072236806,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.026712e-05,0.4867322,0.9780219,-0.98957306,1000.0,0.0,1000,1000,1000.0,1506,1510000,1510,32.12590758316219,52.00347500189673,40.66802534414455,124.79740792920347,18995.262846153113,150
0.5826123,0.91796875,0.0005037782,4.0,-0.81903934,0.12095318,-0.5944973,-1.2440947,2.0,0.002947652,0.015231792,0.047607467,155.05324,-155.19568,1.3382039,-153.62148,-163.47067,-155.07092,1.3417782,-153.57121,-163.29648,-155.06537,1.0796875,-153.86342,-159.42911,-0.30315876,0.6273926,1.7516997,-3.8376386,0.0809059,0.42412254,1.00765,-1.4338048,-0.76632434,0.053464554,-0.56722355,-0.86287844,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.7610392e-05,0.009694967,0.33343458,-0.07005154,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0001222697,0.48553574,0.97828513,-0.9886437,1000.0,0.0,1000,1000,1000.0,1516,1520000,1520,32.95117390388623,52.30870532197878,40.60884351597633,125.86872274184134,19121.576723465114,151
0.58293843,0.9121094,0.00046858715,4.0,-0.8243453,0.12548146,-0.5934593,-1.2494887,2.0,1.3769572,0.0193199,1.5541074,156.15094,-153.55838,1.2299371,-151.62407,-159.31308,-154.95154,1.1689993,-153.32237,-161.5177,-156.36607,1.1235964,-155.02705,-162.42496,-0.25778913,0.6297093,1.1290109,-4.3929014,0.023180375,0.46067357,1.165692,-1.2959386,-0.7754402,0.05547096,-0.5678154,-0.8719479,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.4633878e-05,0.009259412,0.32285908,-0.07553385,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,7.2206705e-05,0.48793784,0.9860887,-0.9925792,1000.0,0.0,1000,1000,1000.0,1526,1530000,1530,37.67239717382472,52.76722117699683,41.55151034635492,131.99112869717646,19254.527626766125,152
0.5857415,0.921875,0.00026237947,4.0,-0.8295709,0.12622164,-0.58738935,-1.2997081,2.0,0.12637144,0.108411,0.40942013,155.41612,-154.70743,1.2008563,-153.11545,-160.95047,-154.73451,1.2113243,-153.11707,-160.53052,-155.36182,1.1410997,-153.967,-161.05255,-0.25626555,0.505039,1.0098543,-2.1786911,-0.01804829,0.43425918,0.9082984,-1.274539,-0.79171896,0.052814856,-0.6036492,-0.89648837,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.791241e-05,0.00920441,0.31593543,-0.06492578,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,7.973641e-05,0.48904502,0.99285203,-0.97936654,1000.0,0.0,1000,1000,1000.0,1536,1540000,1540,39.13104382273741,53.76589079701807,41.718169892556034,134.61510451231152,19388.76845128869,153
0.57405484,0.9433594,0.0003943742,4.0,-0.8399189,0.14089306,-0.58889073,-1.5588078,2.0,0.12912583,0.0034547793,0.12050657,154.68288,-155.49396,1.2852334,-153.84514,-161.2162,-154.97267,1.2705988,-153.347,-160.74573,-154.7551,1.2806584,-153.42415,-162.155,-0.2807684,0.59866583,1.178146,-3.151513,0.021652084,0.47008756,1.25383,-1.4981486,-0.7687851,0.05033336,-0.59745747,-0.85358167,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.753322e-05,0.010262885,0.3581363,-0.07839738,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0001515552,0.48883048,0.98063314,-0.978061,1000.0,0.0,1000,1000,1000.0,1546,1550000,1550,39.63762378972024,53.39591443899553,40.82995836797636,133.86349659669213,19522.14424498321,154
0.587075,0.91015625,0.0004611367,4.0,-0.80794775,0.109796055,-0.6155492,-1.2533836,2.0,0.17346096,0.0023984818,0.17909971,155.50409,-154.5298,1.1060934,-152.91354,-161.82367,-155.08366,1.1187631,-153.4649,-162.52528,-155.35493,1.0814468,-153.94356,-161.6347,-0.29291034,0.61500615,0.95319575,-3.3715682,0.032297164,0.44632447,1.1540458,-1.1805048,-0.76994216,0.059019554,-0.56856835,-0.86157596,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.176257e-05,0.0108278105,0.35146105,-0.0819494,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00015236918,0.48730487,0.99342954,-0.97958016,1000.0,0.0,1000,1000,1000.0,1556,1560000,1560,38.896961833001114,52.95107777498197,41.87856076902244,133.72660037700552,19656.606272815377,155
0.58021194,0.9199219,0.00050077954,4.0,-0.8406993,0.14485414,-0.61347985,-1.4173301,2.0,0.06867406,0.0020947433,0.083703354,154.7785,-155.44107,1.0866594,-153.82568,-161.09294,-155.09059,1.0776256,-153.6041,-160.75812,-154.8173,0.9920225,-153.50958,-158.84381,-0.31426755,0.5574451,0.9772469,-2.8199255,0.039647248,0.44280186,1.1869652,-1.037497,-0.77580565,0.059875567,-0.6112722,-0.8824523,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.358912e-05,0.009780417,0.34734526,-0.07211459,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00018809985,0.4881986,0.9824793,-0.9918393,1000.0,0.0,1000,1000,1000.0,1566,1570000,1570,38.8647100442322,53.729915381991304,40.533688709139824,133.12831413536333,19789.225014351658,156
0.58288574,0.94140625,0.00040950032,4.0,-0.82421106,0.13768543,-0.57846606,-1.2501878,2.0,0.09239761,0.59862477,1.3394146,154.4559,-155.57639,1.2802821,-153.88203,-162.49612,-156.24515,1.2932707,-154.49391,-163.71838,-154.37752,1.1945238,-152.97768,-160.77228,-0.25341406,0.596448,1.3162261,-2.7991385,-0.0010136683,0.45089167,1.2031846,-1.1454343,-0.7712337,0.052082703,-0.60169715,-0.8729907,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.8247642e-05,0.010343392,0.34229472,-0.0761993,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.823891e-05,0.48177847,0.9791473,-0.9888238,1000.0,0.0,1000,1000,1000.0,1576,1580000,1580,35.84762420295738,53.233519072062336,41.2046482329024,130.2857915079221,19919.095708379755,157
0.5793282,0.9160156,0.0004844136,4.0,-0.8305265,0.13089862,-0.6106237,-1.2857563,2.0,0.038594134,0.068082035,0.1843136,154.62943,-155.42673,1.1662761,-153.63681,-160.31555,-155.51688,1.1812211,-153.77852,-160.48276,-154.64929,1.0787913,-153.26295,-159.25943,-0.3242278,0.56813556,1.2524236,-3.0250454,-0.0086917,0.41570422,1.0596441,-1.3414348,-0.77209437,0.048613846,-0.6143712,-0.8706122,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.492164e-05,0.0099601215,0.3558122,-0.0842704,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.1020935e-05,0.49226034,0.9873688,-0.98804915,1000.0,0.0,1000,1000,1000.0,1586,1590000,1590,32.42409799597226,52.84279531601351,40.82903916458599,126.09593247657176,20044.817814296228,158
0.5815494,0.9277344,0.00054662395,4.0,-0.84724224,0.14595173,-0.59543294,-1.4728053,2.0,0.0022214102,0.012630071,0.028512511,154.5523,-154.84738,1.1551142,-153.21898,-159.6657,-154.98022,1.1641076,-153.3679,-159.7383,-154.54709,1.0859933,-153.30457,-159.00475,-0.27442545,0.5698223,1.1245147,-2.9896743,0.0038643992,0.44176534,1.0799654,-1.2156239,-0.77554476,0.052104663,-0.6067278,-0.87233406,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.1794784e-05,0.010536168,0.3650085,-0.07773094,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0001516944,0.496429,0.98329824,-0.9924445,1000.0,0.0,1000,1000,1000.0,1596,1600000,1600,30.5130967219593,52.48171951295808,39.263706789934076,122.25852302485146,20167.228314773296,159
0.57590663,0.9296875,0.00084596477,4.0,-0.83107233,0.12497921,-0.61812913,-1.2120154,2.0,0.0031788184,0.012657359,0.02094239,154.53072,-154.73993,1.192615,-153.09154,-161.01546,-154.58249,1.1976223,-153.01967,-160.90845,-154.50043,1.1270941,-153.22083,-161.47792,-0.31734878,0.5984134,1.1752706,-3.5779567,0.008359989,0.42379847,0.95979583,-1.1094503,-0.784126,0.053834572,-0.65856886,-0.87768686,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.528418e-05,0.010496862,0.3471823,-0.07400396,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0003371478,0.48474032,0.9812858,-0.9858774,1000.0,0.0,1000,1000,1000.0,1606,1610000,1610,30.983360406011343,52.64544728503097,37.95912321889773,121.58793090994004,20283.089449169114,160
0.58081734,0.94140625,0.00032802764,4.0,-0.8286685,0.124846414,-0.58698547,-1.4810051,2.0,0.049932927,0.0032211607,0.060587034,154.49997,-155.12148,1.1717781,-153.46248,-159.56587,-154.80054,1.174626,-153.12173,-159.396,-154.52393,1.0621986,-153.13683,-159.28436,-0.35116404,0.62320167,0.84214556,-3.8276787,0.039230596,0.44481218,1.2804456,-0.97409624,-0.77057064,0.055863496,-0.5657131,-0.88014287,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.177219e-05,0.009905437,0.3354007,-0.07526624,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00024530187,0.4922793,0.9854884,-0.9860868,1000.0,0.0,1000,1000,1000.0,1616,1620000,1620,29.304948337958194,46.9392825870309,34.5667978990823,110.8110288240714,20386.566007389105,161
