Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Total Rew Mean,Total Rew Std,Total Rew Max,Total Rew Min,Reward Scale,QF1 Loss,QF2 Loss,VF Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Test Pred_Real_MSE,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.239954,0.9980469,0.001440378,4.0,-1.587214,0.20833983,-0.7933775,-2.8579109,-1.587214,0.20833983,-0.7933775,-2.8579109,2.0,3.773856,2.265032,2.2253737,174.15318,-173.23355,31.062624,-25.927624,-198.46997,-173.29323,31.291567,-10.960998,-198.2693,-174.34247,31.319649,-18.05685,-196.70186,-0.60714763,0.42716837,2.3643847,-2.626029,0.05703689,0.25321424,1.7824564,-0.9981144,-0.35857543,0.15291588,-0.20481256,-0.8766085,1.0,0.0,1.0,1.0,5.003752814610958,0.06114516328749149,6.0,5.0,0.7177374,0.13077565,0.8533415,0.30593202,5.003752814610958,0.06114516328749149,6,5,10,6.144983279680388,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.018091433,0.59284157,0.9971265,-0.9991142,1000.0,0.0,1000,1000,5.003752814610958,1336,1340000,1340,46.837706667836756,60.54735511203762,42.78266128501855,150.16772306489293,20312.699278341606,133
0.24251163,1.0,0.0013262855,4.0,-1.4713497,0.1603187,-0.9277681,-2.7945065,-1.4713497,0.1603187,-0.9277681,-2.7945065,2.0,0.5740012,0.49064308,0.23884097,166.3057,-166.48788,24.760845,-132.22247,-203.52428,-167.32227,24.770517,-133.78755,-204.21713,-166.33801,24.823074,-132.34113,-203.43953,-0.49030906,0.58518475,0.9126859,-2.8203416,0.17045432,0.48768765,1.0135372,-0.6509885,-0.17903641,0.11146359,0.114213035,-0.7276031,1.0,0.0,1.0,1.0,6.0,0.0,6.0,6.0,0.36058086,0.31162497,0.8422226,0.042944126,6.0,0.0,6,6,10,4.158150614208219,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00029121002,0.61865723,0.99923044,-0.9977558,1000.0,0.0,1000,1000,6.0,1346,1350000,1350,46.97028924385086,58.3602638929151,42.84745176893193,148.1780049056979,20464.18219205248,134
0.26312476,0.9980469,0.0011470214,4.0,-1.5101928,0.3406259,-1.3598132,-5.699233,-1.5101928,0.3406259,-1.3598132,-5.699233,2.0,1.0771834,1.1857479,2.71604,173.13655,-171.57285,11.7654295,-144.37796,-202.43979,-171.50754,11.700124,-142.72745,-201.89235,-172.96872,11.437206,-144.78142,-198.88693,-0.43668664,0.6925945,1.6029046,-5.759097,0.32662806,0.4523249,1.3751185,-1.608246,-0.30590624,0.15238385,-0.08566999,-1.0514102,1.0,0.0,1.0,1.0,6.807351940095303,0.39437898640730507,7.0,6.0,0.24954358,0.23192145,0.7006502,0.015171001,6.807351940095303,0.39437898640730507,7,6,10,2.694105208922403,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00035122628,0.56538373,0.9934192,-0.99645853,1000.0,0.0,1000,1000,6.807351940095303,1356,1360000,1360,46.997892932151444,61.69172164401971,42.18135195027571,150.87096652644686,20614.98079250881,135
0.25958133,0.99609375,0.0011921253,4.0,-1.5495298,0.3160944,-0.43241718,-4.6665254,-1.5495298,0.3160944,-0.43241718,-4.6665254,2.0,0.5654054,0.6559392,0.19425969,166.09427,-166.49051,5.1247234,-154.5101,-183.49405,-164.96732,5.163404,-153.8385,-182.1967,-165.92938,5.039946,-153.95572,-182.61073,-0.55792135,0.45874283,0.88649976,-3.0352807,0.18442279,0.36142424,1.0427186,-0.7862414,-0.2988451,0.124489136,-0.11891445,-1.3367958,1.0,0.0,1.0,1.0,8.056383407168747,0.23066061337989785,9.0,8.0,0.10262401,0.20997888,0.5800735,-0.099384956,8.056383407168747,0.23066061337989785,9,8,10,1.2618817798646775,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0007915695,0.5564857,0.99672216,-0.99896586,1000.0,0.0,1000,1000,8.056383407168747,1366,1370000,1370,46.81522686302196,61.644426311017014,42.44617448700592,150.9058276610449,20768.421054750914,136
0.25356942,0.99609375,0.0013789713,4.0,-1.5978262,0.24409664,-0.5570415,-3.4371166,-1.5978262,0.24409664,-0.5570415,-3.4371166,2.0,0.5296076,0.92948663,0.44511896,166.29153,-166.39458,3.4034002,-160.41724,-191.10158,-166.21849,3.5595114,-159.8907,-191.43106,-166.48116,3.640016,-160.78001,-196.78094,-0.5449296,0.42574346,1.0181508,-1.8112873,0.09413645,0.3560365,0.95459515,-1.0951452,-0.27064195,0.08985413,-0.13674256,-0.90336347,1.0,0.0,1.0,1.0,10.833243096913915,0.5645351945110484,12.0,10.0,0.030579843,0.13147476,0.41090062,-0.13460764,10.833243096913915,0.5645351945110484,12,10,10,0.7592922876126111,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.03991163,0.5525753,0.9968252,-0.9934214,1000.0,0.0,1000,1000,10.833243096913915,1376,1380000,1380,46.69550454604905,64.21203844004776,42.63433156791143,153.54187455400825,20921.6054649679,137
0.2367123,0.99609375,0.0010722717,4.0,-1.6071669,0.15678038,-0.55503374,-1.796039,-1.6071669,0.15678038,-0.55503374,-1.796039,2.0,0.6522522,0.7533111,2.4759223,168.12056,-170.7099,2.3687463,-169.23123,-192.4127,-170.84732,2.3113813,-169.58392,-193.51895,-168.11395,2.2816458,-166.77486,-187.77213,-0.57378817,0.33636925,0.83526254,-2.2583857,0.080494165,0.28081232,0.9525145,-0.65293664,-0.29978108,0.08466799,-0.18594477,-1.1032851,1.0,0.0,1.0,1.0,14.617238860482104,1.0617987009291499,17.0,13.0,-0.008255346,0.09351821,0.30006856,-0.14412843,14.617238860482104,1.0617987009291499,17,13,10,0.46793917362719806,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.035160366,0.56403774,0.99613994,-0.9964619,1000.0,0.0,1000,1000,14.617238860482104,1386,1390000,1390,41.171383376349695,63.878011032007635,40.46631296968553,145.51570737804286,21066.889451417024,138
0.22831266,0.9902344,0.0009473832,4.0,-1.5874269,0.33195278,-0.82532746,-5.093693,-1.5874269,0.33195278,-0.82532746,-5.093693,2.0,0.8083748,0.95288825,0.9615452,175.09898,-174.36597,3.4170861,-172.63557,-212.33713,-173.79958,3.2050214,-172.2437,-210.87521,-175.13644,3.6075435,-173.6628,-215.68689,-0.56238437,0.30897045,0.21543467,-1.8850418,0.035004087,0.26462153,0.5580202,-0.56661636,-0.25515237,0.05924251,-0.1624745,-0.7703742,1.0,0.0,1.0,1.0,13.68993839835729,0.6527685966958011,15.0,13.0,-0.026702894,0.12843172,0.423551,-0.14411387,13.68993839835729,0.6527685966958011,15,13,10,0.4413370802171535,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.004472718,0.56200814,0.9958363,-0.99602586,1000.0,0.0,1000,1000,13.68993839835729,1396,1400000,1400,40.31103369407356,63.667364238994196,41.116189418011345,145.0945873510791,21213.44639092998,139
0.2426784,0.9921875,0.0011729721,4.0,-1.5373324,0.3758304,-0.33404166,-4.923407,-1.5373324,0.3758304,-0.33404166,-4.923407,2.0,0.29287994,0.16968416,0.77838266,179.21407,-178.45717,3.6696894,-176.27417,-216.91052,-178.6262,3.6064217,-175.9649,-217.32982,-179.24399,3.5305543,-176.769,-216.33748,-0.64631975,0.33799627,0.7768205,-2.0697675,-0.017091062,0.2689641,0.8370229,-0.6032786,-0.275499,0.15580021,-0.17284347,-1.7343218,1.0,0.0,1.0,1.0,16.255889520714867,0.8213216751367304,18.0,15.0,-0.03790483,0.11229216,0.41688004,-0.1162602,16.255889520714867,0.8213216751367304,18,15,10,0.327187842653861,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,7.046208e-05,0.56675154,0.9944726,-0.9959899,1000.0,0.0,1000,1000,16.255889520714867,1406,1410000,1410,40.87332272902131,65.14734024798963,42.81225952890236,148.8329225059133,21360.836092907935,140
0.2544505,0.99609375,0.0010407433,4.0,-1.4913323,0.14896715,-0.35109827,-2.0539496,-1.4913323,0.14896715,-0.35109827,-2.0539496,2.0,0.07288135,0.051740643,0.16874239,181.91258,-181.98502,3.6257734,-179.79832,-207.49037,-182.0698,3.796728,-180.20735,-210.28595,-182.05319,3.7648628,-179.90135,-209.80893,-0.5611172,0.45292005,0.78743505,-3.065778,-0.06736839,0.29622042,0.75938326,-0.74564934,-0.3459951,0.26516318,-0.2141481,-1.7051942,1.0,0.0,1.0,1.0,17.114627887082978,0.8490118359782785,19.0,15.0,-0.038945083,0.11107439,0.4260436,-0.12661268,17.114627887082978,0.8490118359782785,19,15,10,0.37562210514497985,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00043387924,0.57003903,0.9946599,-0.99471927,1000.0,0.0,1000,1000,17.114627887082978,1416,1420000,1420,44.93337680201512,63.736377333058044,40.65587174985558,149.32562588492874,21510.24293861387,141
0.26310056,0.9902344,0.0015559761,4.0,-1.4904909,0.238367,-0.38744843,-4.653321,-1.4904909,0.238367,-0.38744843,-4.653321,2.0,0.30543765,1.0466585,2.1171918,184.77782,-186.73645,5.903592,-184.06596,-226.19818,-187.4688,5.8608804,-184.79338,-226.89066,-184.85922,5.9749722,-182.5962,-224.27591,-0.57405114,0.35219717,0.62501895,-1.5317614,-0.08945888,0.26770458,0.6495109,-0.80980253,-0.30616766,0.21106301,-0.15181121,-1.5400168,1.0,0.0,1.0,1.0,20.635051546391754,1.246358922763936,24.0,18.0,-0.030819533,0.0820144,0.32320416,-0.13151787,20.635051546391754,1.246358922763936,24,18,10,0.32325653467587223,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,3.4091747e-05,0.57524914,0.9930191,-0.99702954,1000.0,0.0,1000,1000,20.635051546391754,1426,1430000,1430,41.004576884093694,63.83839618007187,42.573296831105836,147.4162698952714,21658.022083888063,142
0.2672965,0.9902344,0.0014443015,4.0,-1.4650197,0.23585059,-0.3403198,-3.9415967,-1.4650197,0.23585059,-0.3403198,-3.9415967,2.0,0.4979533,1.0824864,2.175916,186.99382,-189.10803,3.434253,-187.45955,-228.71909,-189.73868,3.4365733,-188.3026,-230.06888,-187.11536,3.4373028,-185.78883,-225.28374,-0.59100246,0.36710578,0.54279727,-2.3902469,-0.06691387,0.2914951,0.6727801,-0.7915932,-0.272089,0.12099528,-0.10172064,-1.3578987,1.0,0.0,1.0,1.0,21.98901098901099,1.1653844858583118,25.0,20.0,-0.015950074,0.08669326,0.33568317,-0.10944192,21.98901098901099,1.1653844858583118,25,20,10,0.3417603716046074,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.000445014,0.5678084,0.9970964,-0.99658173,1000.0,0.0,1000,1000,21.98901098901099,1436,1440000,1440,41.74270195385907,64.21907562401611,42.144280114909634,148.10605769278482,21807.719314363087,143
0.27155536,0.98828125,0.0009926171,4.0,-1.5060587,0.3314193,-0.40299255,-5.484932,-1.5060587,0.3314193,-0.40299255,-5.484932,2.0,0.03043229,0.051903427,0.06475954,191.06647,-191.53998,4.0942693,-189.6837,-231.45387,-191.83261,4.157043,-190.173,-231.78314,-191.01898,4.2059345,-189.59627,-230.49965,-0.5921719,0.36251092,0.3784219,-1.9190979,-0.01096005,0.29233912,0.70142794,-0.61841905,-0.2717843,0.16757579,-0.122747,-1.222914,1.0,0.0,1.0,1.0,25.56066411238825,1.690960284983511,29.0,22.0,-0.014773545,0.07536776,0.22113587,-0.14335382,25.56066411238825,1.690960284983511,29,22,10,0.29159076185082367,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,5.712509e-06,0.5699724,0.99779314,-0.9951586,1000.0,0.0,1000,1000,25.56066411238825,1446,1450000,1450,42.7465787891997,65.83721942605916,40.22190820786636,148.80570642312523,21958.113928342238,144
0.2747337,0.98828125,0.0012295708,4.0,-1.4581444,0.37739694,-0.30393642,-5.0832505,-1.4581444,0.37739694,-0.30393642,-5.0832505,2.0,0.08042188,0.19847992,0.382119,193.87785,-195.11438,5.0135846,-193.38225,-238.01831,-195.41599,4.9188294,-193.45161,-237.32764,-194.06137,4.9096913,-192.55783,-237.53645,-0.5891775,0.3608322,0.42289042,-2.2736893,-0.06440307,0.26519933,0.62026036,-0.67706156,-0.24246964,0.086103,-0.1393948,-0.9074677,1.0,0.0,1.0,1.0,99.29207920792079,10.755557469000555,122.0,75.0,-0.0025447453,0.030799083,0.19839089,-0.10322233,99.29207920792079,10.755557469000555,122,75,10,0.10105456451035853,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00036159088,0.5689757,0.9968924,-0.9969572,1000.0,0.0,1000,1000,99.29207920792079,1456,1460000,1460,46.65136114205234,67.45408637693617,42.845530378166586,156.9509778971551,22117.136942298384,145
0.2766937,0.9921875,0.0010583773,4.0,-1.459906,0.28598908,-0.3920248,-2.9793048,-1.459906,0.28598908,-0.3920248,-2.9793048,2.0,0.18195406,1.2069377,1.0883839,199.10036,-197.86844,4.999236,-195.19289,-229.87788,-196.57706,4.942066,-193.98872,-229.30194,-198.57324,5.2637644,-196.40709,-232.03728,-0.64824295,0.35272503,0.54554105,-2.1930203,-0.03846254,0.2668091,0.843263,-0.6837347,-0.26331997,0.17041917,-0.1534766,-1.1058488,1.0,0.0,1.0,1.0,66.52491694352159,7.270534700212128,78.0,53.0,0.007833264,0.080270685,0.23772812,-0.27818945,66.52491694352159,7.270534700212128,78,53,10,0.13875227378107796,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0026857483,0.5421575,0.9971947,-0.9919542,1000.0,0.0,1000,1000,66.52491694352159,1466,1470000,1470,46.42185290786438,69.56342288001906,42.76226882392075,158.7475446118042,22274.624634262407,146
0.2743165,0.9863281,0.0012548078,4.0,-1.5274276,0.4513972,-0.38949803,-4.582545,-1.5274276,0.4513972,-0.38949803,-4.582545,2.0,11.831199,9.215095,0.51835877,215.14165,-213.71317,44.626595,-110.787605,-318.17896,-213.67502,44.53268,-114.218285,-317.99774,-213.75443,45.08741,-114.29325,-319.30423,-0.51442224,0.5539284,1.4017806,-2.698886,0.04822538,0.41295123,1.219224,-0.8017685,-0.3115747,0.21213378,-0.17652598,-1.3772589,1.0,0.0,1.0,1.0,67.96949152542373,5.0437830245839015,84.0,62.0,-0.00456667,0.10256388,0.25019687,-0.3851065,67.96949152542373,5.0437830245839015,84,62,10,0.16486511930245187,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.008845996,0.5501746,0.997206,-0.99645656,1000.0,0.0,1000,1000,67.96949152542373,1476,1480000,1480,46.97307923191693,68.3348616650328,42.62639373121783,157.93433462816756,22434.26327654044,147
0.2812267,0.96484375,0.0018793592,4.0,-1.4924848,0.39629287,-0.34584752,-4.2820406,-1.4924848,0.39629287,-0.34584752,-4.2820406,2.0,3.3141265,0.8340193,5.398629,211.49628,-208.90689,54.12916,-121.988686,-316.50323,-210.10089,54.132896,-125.48052,-317.932,-211.75156,53.943657,-126.26101,-317.1245,-0.27376503,0.9140243,1.5294886,-6.0143685,-0.5360919,0.51674145,0.7099103,-1.2955195,-0.40637624,0.25885248,-0.123733476,-1.4580573,1.0,0.0,1.0,1.0,98.23529411764706,5.546905992530015,111.0,88.0,-0.009429731,0.082770124,0.1469313,-0.43243232,98.23529411764706,5.546905992530015,111,88,10,0.1455882630728183,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.3072698,0.5193619,0.99027956,-0.99749064,1000.0,0.0,1000,1000,98.23529411764706,1486,1490000,1490,47.22992558020633,70.07291977701243,42.71013596316334,160.0129813203821,22592.2314605047,148
0.2786603,0.9667969,0.0012732891,4.0,-1.4866761,0.30511644,-0.39004466,-1.6708246,-1.4866761,0.30511644,-0.39004466,-1.6708246,2.0,1.4554381,1.5647994,0.18261099,158.56862,-159.27432,36.153694,-131.33656,-273.5224,-159.41205,36.21126,-131.27103,-272.3499,-158.66025,35.793236,-130.85669,-271.51917,-0.26735842,0.77056676,1.6900223,-3.1327095,-0.6360291,0.35470104,0.7628263,-1.4612287,-0.45148528,0.20651497,-0.29071382,-1.3734381,1.0,0.0,1.0,1.0,118.85798816568047,6.8744410062047185,137.0,105.0,-0.00615015,0.07270533,0.18191215,-0.42280966,118.85798816568047,6.8744410062047185,137,105,10,0.13868780526345212,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.31976947,0.4846224,0.99328375,-0.9983318,1000.0,0.0,1000,1000,118.85798816568047,1496,1500000,1500,46.16050633182749,68.06520644610282,42.63184535119217,156.85755812912248,22750.478964659735,149
0.29881892,0.9375,0.000650213,4.0,-1.4815266,0.47312135,-0.37912905,-5.250866,-1.4815266,0.47312135,-0.37912905,-5.250866,2.0,0.29200587,0.29664963,0.3907697,148.58907,-149.53104,20.160873,-139.14911,-250.85316,-149.65033,19.995949,-139.5471,-246.0532,-148.58105,20.367775,-138.44582,-248.09656,-0.42701787,0.5845835,0.9145334,-2.4769785,-0.42896104,0.24894115,0.76356316,-1.038737,-0.42652747,0.27708504,-0.31006008,-1.4862427,1.0,0.0,1.0,1.0,127.05696202531645,9.872762474200199,151.0,110.0,-0.006301102,0.0695475,0.14480387,-0.45728964,127.05696202531645,9.872762474200199,151,110,10,0.1123604702619511,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.27370265,0.50748855,0.9790307,-0.99772567,1000.0,0.0,1000,1000,127.05696202531645,1506,1510000,1510,44.13606847799383,69.48759026394691,40.897003757650964,154.5206624995917,22901.837903545238,150
0.28672874,0.9550781,0.00076463085,4.0,-1.5164435,0.38788378,-0.37005162,-5.2696915,-1.5164435,0.38788378,-0.37005162,-5.2696915,2.0,0.6103749,0.73418224,0.6910533,155.0171,-156.61183,19.786276,-147.04608,-243.26201,-156.83275,19.714396,-146.83202,-243.32085,-155.36713,19.931007,-145.74007,-241.65044,-0.48763776,0.53102535,0.7214552,-2.4170685,-0.37673122,0.23438916,1.0860976,-0.93911,-0.35972488,0.26857463,-0.25316378,-1.4010897,1.0,0.0,1.0,1.0,157.3046875,12.897164534398394,189.0,133.0,-0.004174421,0.06918411,0.1291134,-0.55105406,157.3046875,12.897164534398394,189,133,10,0.1115166244893697,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.24274692,0.5187587,0.9800286,-0.9968559,1000.0,0.0,1000,1000,157.3046875,1516,1520000,1520,41.46647995826788,66.35052999504842,39.84421302098781,147.6612229743041,23050.331037487602,151
0.30130583,0.93359375,0.001128911,4.0,-1.5074075,0.47133234,-0.38409948,-4.9530206,-1.5074075,0.47133234,-0.38409948,-4.9530206,2.0,0.15151611,0.15841454,0.12346927,161.83115,-162.33292,17.232983,-152.00407,-247.39601,-162.39703,17.06694,-151.92267,-245.60835,-161.91599,17.38189,-151.04486,-247.07657,-0.44992757,0.5388906,1.3730398,-2.5717278,-0.3675229,0.2294222,0.8868289,-1.3665627,-0.37845495,0.3203401,-0.21175727,-1.4344721,1.0,0.0,1.0,1.0,181.2882882882883,12.772004426480715,212.0,156.0,-0.0043923697,0.07628065,0.14467625,-0.6386682,181.2882882882883,12.772004426480715,212,156,10,0.12201660510195719,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.23503396,0.51807785,0.9848682,-0.99847984,1000.0,0.0,1000,1000,181.2882882882883,1526,1530000,1530,39.29395275609568,67.21595029800665,42.10503235796932,148.61493541207165,23201.214380897698,152
0.29530042,0.9453125,0.00092174194,4.0,-1.464613,0.47462362,-0.33245918,-3.8041244,-1.464613,0.47462362,-0.33245918,-3.8041244,2.0,2.7203689,2.8113093,0.42450625,170.63339,-171.08337,17.85343,-159.79176,-265.8024,-169.99026,17.90558,-158.48715,-265.0408,-171.14297,18.325634,-158.59692,-272.00052,-0.44421,0.5545962,1.0702409,-2.526064,-0.31971455,0.32036334,1.2367007,-1.3876336,-0.4105765,0.34538734,-0.20415908,-1.4351581,1.0,0.0,1.0,1.0,290.84057971014494,32.48974116276331,377.0,240.0,-0.00368067,0.06514482,0.12088943,-0.6528901,290.84057971014494,32.48974116276331,377,240,10,0.12829493653206492,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.22590733,0.5167262,0.9827615,-0.999074,1000.0,0.0,1000,1000,290.84057971014494,1536,1540000,1540,44.6650197498966,69.51957699598279,41.05544575105887,155.24004249693826,23357.438310950645,153
0.30730194,0.9355469,0.0018842459,4.0,-1.4293717,0.5625603,-0.39040738,-4.817063,-1.4293717,0.5625603,-0.39040738,-4.817063,2.0,0.35164267,0.55289143,0.5319515,180.24014,-181.13605,18.091066,-160.05885,-278.04526,-181.1759,18.059824,-158.27187,-278.88672,-180.3457,18.304764,-159.2648,-282.90695,-0.39545572,0.69078857,1.2589351,-3.6732836,-0.3058464,0.3837675,0.903194,-1.5044873,-0.5334859,0.37436858,-0.23066369,-1.3575532,1.0,0.0,1.0,1.0,426.5531914893617,70.92033544179058,626.0,326.0,-0.0025456902,0.05131546,0.4940006,-0.50823593,426.5531914893617,70.92033544179058,626,326,10,0.10775989417085832,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.18796167,0.5133344,0.9892841,-0.99868435,1000.0,0.0,1000,1000,426.5531914893617,1546,1550000,1550,44.09505170711782,70.5535006589489,40.18713356193621,154.83568592800293,23508.420941173797,154
0.3337329,0.9082031,0.0012029058,4.0,-1.4454578,0.5022123,-0.42666745,-2.4566126,-1.4454578,0.5022123,-0.42666745,-2.4566126,2.0,0.68037134,0.9321467,0.5380087,185.03448,-186.06711,14.989929,-173.96674,-281.38766,-186.2615,14.893581,-174.67082,-287.85013,-185.40298,14.988753,-173.31401,-284.0523,-0.4320917,0.5201938,1.0712868,-2.1860883,-0.27948633,0.29031742,0.8146149,-1.000533,-0.49618012,0.36568,-0.21185373,-1.3712898,1.0,0.0,1.0,1.0,422.3541666666667,62.07102436702831,688.0,338.0,-0.00040785762,0.021511529,0.18721497,-0.25394633,422.3541666666667,62.07102436702831,688,338,10,0.14435477608264494,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.13778143,0.5344868,0.9962878,-0.99680835,1000.0,0.0,1000,1000,422.3541666666667,1556,1560000,1560,39.509518955950625,66.72304589406122,43.12886648194399,149.36143133195583,23661.27860353503,155
0.33844584,0.90234375,0.0012089513,4.0,-1.4969649,0.59133816,-0.38559958,-4.91543,-1.4969649,0.59133816,-0.38559958,-4.91543,2.0,0.7232022,0.41003475,1.4149178,191.43607,-189.79279,11.995304,-178.13098,-262.12607,-190.22986,12.262083,-179.11484,-265.71664,-191.3054,12.14544,-180.6202,-267.3187,-0.4114533,0.5609822,1.9919343,-2.7372093,-0.2279019,0.35072413,1.1930798,-1.5850892,-0.44429955,0.36022905,-0.17346725,-1.3396382,1.0,0.0,1.0,1.0,573.3714285714286,46.02737428610793,689.0,500.0,0.015531792,0.094387725,0.8602451,-0.6496235,573.3714285714286,46.02737428610793,689,500,10,0.30890695937201185,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.11750315,0.5221809,0.9950251,-0.9954371,1000.0,0.0,1000,1000,573.3714285714286,1566,1570000,1570,43.240088305901736,70.24475385691039,39.11979504593182,152.60463720874395,23795.197476988775,156
0.33191597,0.9238281,0.0010355613,4.0,-1.3653169,0.62053376,-0.3804731,-4.489061,-1.3653169,0.62053376,-0.3804731,-4.489061,2.0,0.2053278,0.43350953,0.59252906,193.11403,-192.84033,11.253284,-166.93596,-267.19714,-192.23508,11.2188,-166.59277,-267.78152,-193.24121,11.280513,-164.68503,-268.1,-0.44274193,0.55427873,0.97307587,-2.5312254,-0.20479296,0.35115793,0.92050296,-1.0099915,-0.48989552,0.4060413,-0.16576324,-1.4022336,1.0,0.0,1.0,1.0,676.9677419354839,295.3688218057233,1000.0,346.0,-0.004127807,0.046708316,0.21679553,-0.74638104,676.9677419354839,295.3688218057233,1000,346,10,0.37631783098530713,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.03397831,0.5204982,0.9962601,-0.995472,1000.0,0.0,1000,1000,676.9677419354839,1576,1580000,1580,37.21568814991042,51.597538789967075,25.775896169710904,114.5891231095884,23904.0753703051,157
0.3692693,0.8769531,0.0011105092,4.0,-1.2787507,0.55184144,-0.39905378,-2.0508976,-1.2787507,0.55184144,-0.39905378,-2.0508976,2.0,0.7867537,1.3804837,1.6742321,191.92113,-193.46814,12.698848,-158.14667,-254.30707,-193.55566,12.91456,-160.09373,-253.94218,-192.00327,12.518848,-156.42194,-250.75587,-0.35600725,0.5697466,0.83819836,-1.9571619,-0.085538976,0.35650408,0.97840387,-0.79856205,-0.58642745,0.4901249,-0.1527983,-1.5147913,1.0,0.0,1.0,1.0,728.8214285714286,58.452088787942124,912.0,658.0,-0.0025733046,0.049152292,0.4103265,-0.31030282,728.8214285714286,58.452088787942124,912,658,10,0.4176218603065141,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.005229891,0.508597,0.9959399,-0.9949987,1000.0,0.0,1000,1000,728.8214285714286,1586,1590000,1590,40.04758107801899,45.9239081540145,25.731770078185946,111.70325931021944,24013.07896054245,158
0.3982194,0.8496094,0.0017676316,4.0,-1.3619368,0.5575495,-0.43223462,-5.0465407,-1.3619368,0.5575495,-0.43223462,-5.0465407,2.0,1.1070565,1.799805,0.7392025,198.24217,-197.62857,17.691404,-160.06583,-266.65604,-198.13321,17.532694,-161.21252,-265.35794,-198.40155,17.72486,-158.69452,-268.13818,-0.28769562,0.5839298,1.1921611,-3.238692,0.019943248,0.37431586,1.2675447,-1.161668,-0.69836134,0.49357677,-0.17705208,-1.5732805,1.0,0.0,1.0,1.0,534.8684210526316,12.252112712833565,572.0,516.0,-0.0020561668,0.044222884,0.27510384,-0.3669052,534.8684210526316,12.252112712833565,572,516,10,0.2988950870814507,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.008967587,0.5132524,0.98916906,-0.99279916,1000.0,0.0,1000,1000,534.8684210526316,1596,1600000,1600,37.38740236009471,43.259662676020525,21.391287925071083,102.03835296118632,24107.467750620446,159
